Drug_ID,Drug,Y
2766825.0,O=Nc1c(O)n(Cc2ccc(Cl)cc2)c2ccccc12,1
4059895.0,COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc1ccc(Cl)cc1,1
826461.0,O=[N+]([O-])/C=C/c1cn(Cc2ccccc2)c2ccccc12,1
122070.0,Cc1c(CC(C)(C)C(=O)O)n(Cc2ccc(Cl)cc2)c2ccc(F)cc12,1
4519262.0,CC(C)c1ccc2c(c1)c(SC(C)(C)C)c(CC(C)(C)C(=O)[O-])n2Cc1ccc(Cl)cc1.[Na+],1
1311656.0,O=C(COc1ccc(Cl)cc1)N(Cc1ccccc1)c1ccccn1,1
6604928.0,CSc1nc(NC2CCCC2)c([N+](=O)[O-])c(NC2CCCC2)n1,1
16758495.0,CCc1cc2c(nc1CC)CCN(CC/C(C)=N/O[C@@H](C)c1cn([C@@H]3COC[C@@H]3O)nn1)C2,0
3240990.0,CC1CCCN(C(C(=O)Nc2ccc3c(c2)OCCO3)c2ccccc2)C1,1
3236283.0,O=c1cc(N2CCc3ccccc3C2)[nH]c(=O)n1C1CCCCC1,0
265479.0,C(=Nc1cnc2ccccc2c1)c1ccc2ccccc2n1,1
3106751.0,O=C(Nc1cccc(NC(=O)c2ccccc2[N+](=O)[O-])n1)c1ccccc1[N+](=O)[O-],1
3239086.0,COc1cccc(C2=NOC(C(=O)NCCN3CCOCC3)C2)c1,0
719755.0,CC(=O)Nc1ccc2nc(C3CCCCC3)[nH]c2c1,0
769051.0,Cc1cc(C)c2c(N=NN(C)C)[nH]nc2n1,1
700511.0,CCN(CC)N=Nc1[nH]nc2nc(C)cc(C)c12,1
1396983.0,CCc1nnc(NC(=O)CCC(=O)N2CCN(c3ccccn3)CC2)s1,0
1399456.0,CC(C)c1nnc(NC(=O)CCC(=O)N2CCN(c3ccccn3)CC2)s1,0
1400460.0,CCCc1nnc(NC(=O)CCC(=O)N2CCN(c3ccccn3)CC2)s1,0
1378026.0,COc1ccc(NC(=O)c2ccc(C(=O)c3cc(OC)ccc3OC)cc2)cc1,0
6604842.0,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@](O)(C(=O)OC)[C@@H](C(=O)OC)[C@@]5(CC)C=CCN6CC[C@@]43[C@@H]65)C2)C1,0
6604843.0,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](C(=O)OC)[C@@]5(CC)C=CCN6CC[C@]43[C@H]65)C2)C1,0
6604044.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@@]5(CC)C=CCN6CC[C@]43[C@H]65)C2)C1,0
6604041.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@@H]3[C@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,0
3236034.0,CN(CC(=O)NCc1ccc(F)cc1)S(=O)(=O)c1cccc2nsnc12,0
4326570.0,CCc1ccc(C(=O)COC(=O)C(Cc2ccccc2)NC(=O)C2CCC(C)CC2)cc1,0
6604201.0,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]([C@@H](C)CCCC(C)C)CC[C@@H]12,0
6604177.0,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]([C@@H](C)/C=C\[C@@H](C)C(C)C)CC[C@@H]12,0
11957241.0,CC(=O)Nc1ccc(NC(=O)C2CCN(S(=O)(=O)c3cccc4nonc34)CC2)cc1,0
9669892.0,COc1ccccc1CNC(=O)C/C(C)=N/NC(=O)Cc1ccccc1,0
3240682.0,CCOC(=O)N1CCN(C(=O)CN(C)S(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3C)CC1,0
3234681.0,O=C(c1cnccn1)N1CCC2(CCCN(c3ccccn3)C2)CC1,0
3750713.0,Cc1ccc(Sc2ncccc2COC(=O)Nc2ccccc2C)cc1,1
2257324.0,O=C(/C=C/c1ccc2c(c1)OCO2)NCCSCc1cccc(Cl)c1,1
3235305.0,Cc1noc(C)c1-c1ccc2ncnc(Nc3ccc(F)cc3)c2c1,1
3234707.0,Cc1noc(C)c1-c1ccc2ncnc(Nc3ccccc3)c2c1,1
5383615.0,FC(F)(F)c1cccc(-c2nc3nc(Cl)c(Cl)nc3[nH]2)c1,1
4655733.0,CCCCn1c(SC(C)C(=O)c2ccc(OC)cc2)nc2cc(S(N)(=O)=O)ccc21,1
1608349.0,O=C(NCc1cccnc1)/C(=C/c1ccc(-c2cccc(Cl)c2)o1)S(=O)(=O)c1ccccc1,1
749080.0,Cc1nn(CC(=O)NCCN2CCOCC2)c(C)c1[N+](=O)[O-],0
1483126.0,O=C(Nc1ncc2c(n1)-c1ccccc1CC2)c1ccc(Cl)cc1,1
2769016.0,O=C(Nc1ncc2c(n1)-c1ccccc1CC2)c1ccc(F)cc1,1
1483614.0,O=C(Nc1ncc2c(n1)-c1ccccc1CC2)c1ccccc1,1
4452166.0,Cc1ccc(C(=O)NN2CCOCC2)cc1,0
11958807.0,NC(=O)C1(NC(=O)[C@@H]2CC3(CC(c4cccc(NC(=O)c5cc([N+](=O)[O-])cc([N+](=O)[O-])c5)c4)=NO3)CN2C(=O)c2ccccc2)CC1,0
1489331.0,COc1ccc(N(Cc2c(C(F)(F)F)nn(C)c2Cl)S(=O)(=O)c2ccccc2)cc1,0
1489332.0,COc1ccc(N(Cc2c(C(F)(F)F)nn(C)c2Cl)S(=O)(=O)c2ccc(C)cc2)cc1,0
3234518.0,c1cncc(CNc2ncnc3ccc(-c4cccnc4)cc23)c1,1
1548912.0,O=C(/C=C\C=C/c1ccc2c(c1)OCO2)N1CCCCC1,1
979998.0,O=C(c1ccccc1)c1nn(-c2cccc(Cl)c2)c2nc(-c3ccccc3)cc(=O)n12,1
301653.0,C[Si](C)(c1ccc(C(=O)O)cc1)c1ccc(C(=O)O)cc1,0
974630.0,CC(C)(C)Nc1nc(N2CCCC2)nc(N2CCCC2)n1,1
3246472.0,OCCN[C@@H]1c2cc(Cl)ccc2-c2c(Cl)cc(Cl)cc21,1
1271214.0,CC(C)(C)C(=O)Nc1ccc2c(c1)-c1cc(NC(=O)C(C)(C)C)ccc1C2,0
3246535.0,N=C(N)S[C@H]1c2ccccc2-c2cc([N+](=O)[O-])ccc21,1
3246439.0,N[C@@H](CSC1c2ccccc2-c2ccccc21)C(=O)O,1
3246180.0,C[C@H](Br)CN(C[C@H](C)Br)c1ccc2c(c1)Cc1ccccc1-2,1
3234499.0,c1cncc(CNc2nc(-c3ccoc3)nc3ccccc23)c1,1
3146573.0,Cc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2c2nnc(C)s2)cc1,0
2936804.0,Cc1ccc(C)c(-c2nn(-c3cc(N4CCN(CCO)CC4)ccc3[N+](=O)[O-])c(=O)c3ccccc23)c1,0
3246637.0,COc1ccc([C@@H](Nc2ccccn2)c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)cc1,0
3957928.0,O=C(CSc1nnc(-c2ccc(Cl)cc2Cl)n1C1CCCCC1)NC1CCS(=O)(=O)C1,0
3240989.0,O=C(NCc1ccco1)Nc1cccs1,1
3233974.0,O=S(=O)(c1ccccc1)N1CCC2(CCCN(C(c3ccccc3)c3ccccc3)C2)CC1,0
3232831.0,O=C(c1csnn1)N1CCC2(CCCN(c3ccccc3)C2)CC1,0
255831.0,Sc1ccc2ccccc2c1CNCc1ccccc1,1
2804810.0,O=C(NCCCn1ccnc1)Nc1ccc(Cl)cc1,1
3243935.0,CC(C)c1ccc(O)c(NC(=O)c2ncn[nH]2)c1,1
757848.0,COc1ccc(NC(=O)c2ncn[nH]2)cc1,1
741078.0,Cc1ccc(C)c(NC(=O)c2ncn[nH]2)c1,1
647996.0,Cc1cccc(Nc2nc3c(c(=O)n(C)c(=O)n3C)n2CC(O)CO)c1,1
135472512.0,COc1ccc(O)c(/C=N/NC(=O)c2ccc(OCc3cccc(Br)c3)cc2)c1,1
1268303.0,CN1CCc2cc3c(cc2[C@@H]1[C@@H]1C(=O)Oc2c1ccc1c2OCO1)OCO3,1
3013166.0,C=CC(C)(C)c1[nH]c2ccccc2c1C1=C(O)C(=O)C(c2c[nH]c3c(CC=C(C)C)cccc23)=C(O)C1=O,1
1481233.0,O=C(NNC(=O)c1ccccc1-n1cccc1)c1ccccc1,0
5389753.0,Cc1nc2c(C)cccn2c1/C(O)=C1\C(=O)C(=O)N(CCN(C)C)C1c1ccncc1,0
460485.0,Nc1ncn([C@H]2O[C@@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1,0
5711438.0,CCCOc1ccc(/C=C/C(=O)Nc2ccc([N+](=O)[O-])cc2C)cc1OC,0
5711148.0,CCOc1ccc(/C=C/C(=O)Nc2ccc(OC)cc2[N+](=O)[O-])cc1,0
5328771.0,N#C/C(=C\c1ccc(O)c(O)c1)C(=O)Nc1ccccc1,1
2263138.0,COc1ccc(/C=C(/C#N)C(=O)Nc2cc(C)ccc2C)cc1C(=O)O,0
898839.0,NC(=O)c1ccccc1NC(=O)/C=C/c1cccc(Cl)c1,1
1360706.0,COc1ccc(/C=C/C(=O)Nc2cc(C(F)(F)F)ccc2Cl)cc1,1
5711461.0,CCCOc1ccc(/C=C/C(=O)Nc2ccc([N+](=O)[O-])cc2C)cc1,0
1306789.0,CC(C)NC(=O)c1ccccc1NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1,0
1416207.0,Cc1cc(C)c(C#N)c(SCC(=O)c2ccc(Cl)cc2Cl)n1,1
1104762.0,COc1ccccc1NC(=O)c1nc[nH]c1C(=O)Nc1ccccc1OC,1
1487225.0,O=C(Nc1ccc(F)cc1)c1cnc(-c2ccccc2)nc1-c1ccccc1,1
1487226.0,O=C(Nc1ccc(Cl)cc1)c1cnc(-c2ccccc2)nc1-c1ccccc1,1
6603951.0,NC(=O)CN1C[C@@H](O)CC1=O,0
3023569.0,CN(C)CCCN1CC(C(=O)O)CC1=O,0
3245780.0,CCCCNC(=O)C1CC(=O)N(CCC(C)C)C1,0
183351.0,N[C@H]1CCN(O)C1=O,0
1084427.0,COc1ccc(S(=O)(=O)N(C)CC(=O)NCc2ccco2)cc1,0
9679769.0,Clc1ccccc1/C=N/Nc1nc2c(s1)CCCC2,1
3246662.0,O=C(O)[C@@H]1[C@H]2C(=O)C=C[C@H]([C@@H]1C(=O)O)N2Cc1ccccc1,0
3244825.0,O=c1cc(N2CCN(c3ccccc3)CC2)[nH]c(=O)n1C1CCCCC1,0
3238389.0,O=c1cc(N2CCN(c3cccc(Cl)c3)CC2)[nH]c(=O)n1C1CCCCC1,0
2785101.0,O=C1Nc2ccccc2C(=O)C1(Cl)Cc1ccccc1,1
935329.0,O=C(NCc1cccnc1)c1sc2cc(Cl)ccc2c1Cl,1
135417106.0,Cc1cccc(-c2n[nH]c([N+](=O)[O-])n2)c1,1
3238881.0,CCC(=O)n1nc(-c2ccc(OC)cc2)nc1N,1
2908222.0,CC(=O)OC1C2CCCC1C([NH+]1CCCC1)CC2.[Cl-],0
5181562.0,Cc1ccc(-n2c([O-])nc(-[n+]3ccccc3)c2C=O)cc1,0
661349.0,CC(=O)c1c(C(C)=O)c(C)n(NC(=O)c2ccncc2)c1C,0
3234558.0,Cc1noc(C)c1-c1nc(NC2CC2)c2ccccc2n1,1
3234925.0,N#Cc1cccc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)c1,1
3234569.0,Cc1ccccc1-c1ccc2ncnc(NCCN3CCOCC3)c2c1,1
3234483.0,N#Cc1ccccc1-c1ccc2ncnc(NCCN3CCOCC3)c2c1,1
3235337.0,Clc1ccccc1-c1ccc2ncnc(NCCN3CCOCC3)c2c1,1
3232591.0,COc1cccc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)c1,1
3235161.0,CS(=O)(=O)Nc1cccc(-c2ccc3ncnc(NCCN4CCOCC4)c3c2)c1,1
3232787.0,COc1ccccc1-c1ccc2ncnc(NCCN3CCOCC3)c2c1,1
3246446.0,N[C@@H](CSC1(c2ccc(Cl)cc2)c2ccccc2-c2ccccc21)C(=O)O,1
11839286.0,Cc1ccc(NC(=O)CN2C(=O)S/C(=C\c3cccn3C)C2=O)cc1,0
4520580.0,O=P(O)(CCc1ccccc1)C(O)c1ccccc1,0
124333.0,Cc1ccc(S(=O)(=O)O)cc1.O=C1C(c2ccccn2)=[N+]([O-])c2ccccc21,1
3590295.0,Cc1cc(Cl)ccc1OC(C)C(=O)Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,0
3233824.0,c1cncc(CNc2cc(-c3ccc4c(c3)OCO4)ncn2)c1,1
727857.0,O=C(NCCc1ccc(Cl)cc1)Nc1cccc(Cl)c1,1
9550563.0,O=C1Nc2cc(Cl)c(Cl)cc2N(O)N1c1ccc(Cl)c(Cl)c1,0
2432137.0,O=C(OCC(=O)N1CCOCC1)c1ccc(Cl)nc1,0
973114.0,CC1CCN(CC(=O)Nc2cccc([N+](=O)[O-])c2)CC1,0
3156546.0,CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)C1c1ccc(Cl)s1,1
888389.0,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1cccnc1,1
2295127.0,Cc1ccc(S(=O)(=O)Oc2ccc(C3C4=C(CCCC4=O)OC4=C3C(=O)CCC4)cc2)cc1,0
2176759.0,O=C1CCCC2=C1C(c1ccc(OS(=O)(=O)c3ccc(Cl)cc3)cc1)C1=C(CCCC1=O)O2,0
2057917.0,O=C(NC1CCCCCC1)c1cccs1,1
3236393.0,Cn1c(=O)[nH]c(=O)c2c1nc(CN(Cc1ccccc1)Cc1ccccc1)n2CCN1CCOCC1,0
3234598.0,O=C(c1ccco1)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,0
3233419.0,COc1ccccc1CN1CC2(CCN(C(=O)c3cnccn3)CC2)C1,0
3235516.0,O=C(c1cnccn1)N1CCC2(CC1)CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C2,0
3235304.0,N#Cc1ccc(CN2CC3(CCN(C(=O)c4cnccn4)CC3)C2)cc1,0
4383487.0,CCOC(=O)C1=C(C)C(c2ccccc2OC)NC(=S)N1,0
4156521.0,COC(=O)C1=C(C)C(c2ccc(OC)cc2)NC(=S)N1,0
5112708.0,CCOC(=O)C1=C(C)N(C)C(=S)NC1c1ccccc1Cl,0
3246410.0,O=C(O)CN1C(=O)O[C@@H](c2ccccc2)C1=O,0
1477570.0,Cc1ccc(S(=O)(=O)n2ccc(-c3cccc(OCc4c(F)cccc4Cl)c3)n2)cc1,0
3230874.0,Cc1ccccc1NC(=O)N1C2CCC1CC(O)(c1cccnc1)C2,0
661999.0,COc1cccc(C2C(C(=O)c3cc4ccccc4o3)=C(O)C(=O)N2c2cc(C)on2)c1OC,0
2865995.0,CN(c1ccc(C(=O)NCC2CCCO2)cc1)S(=O)(=O)c1ccccc1,0
3237356.0,Cc1ccc(NC(=O)C2CCN(S(=O)(=O)c3c(C)n[nH]c3C)CC2)nc1,0
3533224.0,COc1ccc(C(=O)c2c[nH]c(C(=O)NCc3cccs3)c2)cc1,0
1489229.0,Cc1ccccc1C(=O)c1c[nH]c(C(=O)NCc2cccs2)c1,1
986236.0,CCc1c(C)c(C#N)c2nc3ccccc3n2c1N1CCN(c2cc(C)ccn2)CC1,0
6603760.0,CN1C(=O)CCS(=O)(=O)[C@H]1c1ccc(Cl)cc1,0
6604211.0,CN1C(=O)CCS(=O)(=O)[C@@H]1c1ccc(Cl)cc1,0
4630.0,O=C1CCCN1CC#CCN1CCCC1,0
5269.0,O=C1CCc2c(ccc3ccccc23)O1,1
11958841.0,OC(Cn1c2ccccc2c2ccccc21)C[n+]1cccc2ccccc21.[O-][Cl+3]([O-])([O-])[O-],0
2375060.0,Cc1cccc(C)c1NC(=O)CSc1nnc(-c2ccccc2)n1Cc1ccc2c(c1)OCO2,1
4607987.0,CC(C)NC(=O)c1ccc2c(=O)n(Cc3ccco3)c(=S)[nH]c2c1,1
2963473.0,Cc1cccc(NC(=O)CC2Nc3cccc4cccc(c34)NC2=O)c1,1
6604470.0,CC[N+](CC)(CC)CC[C@](O)(c1ccccc1)C1CCCCC1,0
3246153.0,CC1CCC(O)([C@](C)(C(=O)O)c2ccccc2)CC1,0
6604271.0,CCN(CC)CCOC(=O)[C@@H](c1ccccc1)C1CCCCC1,1
2102767.0,CNC(=O)COC(=O)c1cc2c(C)nn(-c3ccc(F)cc3)c2s1,1
652325.0,CCOC(=O)CSc1n[nH]c(-c2cccnc2)n1,1
5260586.0,COc1ccc(-n2c(C)n[nH]c2=O)cc1OC,0
1487796.0,CCOC(=O)Cn1nc(C)n(-c2ccc(C(C)(C)C)cc2)c1=O,0
1473435.0,CCOC(=O)Cn1nc(C)n(-c2ccc(C)cc2)c1=O,0
3845193.0,COc1ccc(-n2c(C)n[nH]c2=O)cc1,0
3682674.0,COc1ccc(-n2c(C)nn(C)c2=O)cc1,0
132454.0,COc1ccc(Cl)cc1N=Nc1ncc[nH]1,1
338634.0,O=C1C2C3C=CC(C2C(=O)N1CN1CCOCC1)C1C2C(=O)N(CN4CCOCC4)C(=O)C2C31,0
3122353.0,Cc1[nH]nc(Nc2ccccc2)c1[N+](=O)[O-],1
4352236.0,COc1ccc(-n2ncc3c(NCC4CCCO4)ncnc32)cc1,1
1779937.0,COc1ccc2sc3c(=O)[nH]c4ccccc4c3c2c1,1
126941.0,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0
72440.0,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc1,0
3032277.0,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,0
867600.0,Cc1ccc(C)c(Nc2nc3nonc3nc2N2CCOCC2)c1,1
16758254.0,CO[C@@H]1COC(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)[C@H](COCc2ccccc2)NC(=O)C/C=C\[C@H]1C,0
3233409.0,O=C(c1cnccn1)N1CCC2(CC1)CCN(c1ccccn1)CC2,0
718013.0,Cc1nn(-c2nc3ccccc3[nH]2)c(N)c1-c1ccc(Cl)cc1,1
2998032.0,COc1ccc(C(=O)NCC(c2ccc(F)cc2)N2CCOCC2)cc1S(=O)(=O)N1CCCC1,1
189911.0,C[C@H]1CN(C2CCC(C#N)(c3ccc(F)cc3)CC2)CC[C@@]1(C(=O)O)c1ccccc1,0
9550117.0,N/C(Cc1cccs1)=N\OC(=O)COc1ccc(Br)cc1Cl,1
4897734.0,Cc1nn2c(c1-c1ccccc1)NC1=C(C(=O)CCC1)C2c1ccccc1,0
3126093.0,Cc1ccccc1OCC(O)Cn1c(NCc2ccccc2)nc2c1c(=O)[nH]c(=O)n2C,0
6604916.0,O=C1Nc2cc(Cl)c(Cl)cc2N2CCNC[C@H]12,1
3218755.0,Cc1cccc(C(=O)NC2CCN(C(=S)NCc3ccco3)CC2)c1,0
6603985.0,CCCCC[C@H](O)c1cccc(OCc2ccc3ccccc3n2)c1,1
16758381.0,CC(=O)OC[C@@H]1O[C@H](CCO/N=C(\C)CCC(=O)OC[C@@H]2O[C@H](C#Cc3ccccc3)C=C[C@@H]2Oc2ccc(C)cc2)C=C[C@@H]1OC(C)=O,0
3237724.0,CCc1c(C(=O)NCc2ccc3c(c2)OCO3)[nH]c(C)c1C(C)=O,1
232780.0,Cc1cc(O)c(C(C)C)cc1N=Cc1ccccc1O,1
276327.0,O=C(O)c1cc(N=Cc2ccccc2O)cc(C(=O)O)c1,0
341821.0,Cc1ccc(C(N)=Nc2ccccc2)cc1,0
135408788.0,Cc1cc(=O)[nH]c(/N=C(\N)Nc2ccc(Cl)cc2)n1,1
3247276.0,C[C@@H](C(=O)O)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,0
3247382.0,COC(=O)[C@H]1C[C@@H]1[C@H](NC(=O)OCc1ccccc1)c1ccccc1,1
3247318.0,COCCNC(=O)[C@H](C)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,0
3236149.0,CCOC(=O)C1CCCN(C(=O)c2sc3nc(-c4ccc(OC)cc4)cn3c2C)C1,1
3247331.0,O=C(NCc1cccc2ccccc12)[C@H]1C[C@@H]1[C@H](NP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,1
6604360.0,C[C@@H]1O[C@H](O[C@H]2[C@@H](O)C[C@@H](O[C@H]3[C@@H](O)C[C@@H](O[C@H]4CC[C@]5(C)[C@@H](CC[C@@H]6[C@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@H]3C)O[C@H]2C)C[C@H](O)[C@@H]1O,0
16758397.0,CC(=O)OC[C@@H]1O[C@H](C/C=N\O[C@@H](C)CN2CCCc3nc(C)c(C)cc32)C=C[C@@H]1OC(C)=O,0
2851880.0,Cc1ccc[n+](CC(=O)c2cc3ccccc3oc2=O)c1.[Br-],0
4577404.0,NS(=O)(=O)c1cccc2c1c([N+](=O)[O-])cc1nc([O-])c([O-])nc12,0
3243333.0,COCCNC(=O)CCn1c(=O)oc2ccccc21,0
2083609.0,NC(=O)Nn1c(CCC(=O)O)ccc1-c1ccc(F)cc1,0
893945.0,O=C(O)CCc1ccc(-c2ccc(Cl)cc2)n1CCC(=O)O,0
954451.0,C=CCn1c(CCC(=O)O)ccc1-c1ccc(F)cc1,0
3127246.0,CCc1ccc(-c2ccc(C(=O)C(F)(F)F)[nH]2)cc1,1
5735286.0,O=C(/C=C/c1ccccc1)N/C(=C\c1ccco1)C(=O)NCCO,0
3240373.0,Cc1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C)cn3)n2)nc1,0
3242406.0,COc1cc(C(=O)NCC(c2cccnc2)N2CCN(C)CC2)cc(OC)c1OC,1
9595066.0,O=C(N/N=C/c1ccco1)/C(=C/c1cccc([N+](=O)[O-])c1)NC(=O)c1ccccc1,0
6603835.0,COc1cc([C@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@H]5CO[C@@H](C)O[C@]5(O)C[C@H]3O)[C@@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,0
6604389.0,COc1cc([C@H]2c3cc4c(cc3[C@@H](O[C@H]3O[C@H]5CO[C@@H](C)O[C@H]5[C@@H](O)[C@@H]3O)[C@@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,0
449293.0,CN1[C@H]2CC[C@@H]1CC(O)C2,0
1481466.0,O=C(NNS(=O)(=O)c1ccc(Cl)cc1)C1CCN(Cc2ccccc2)CC1,0
1481471.0,Cc1cc(C)c(S(=O)(=O)NNC(=O)C2CCN(Cc3ccccc3)CC2)c(C)c1,0
6603977.0,O=c1ccc2c(OCCCCc3ccccc3)c3ccoc3cc2o1,1
331161.0,Cc1c(N2CCCC2)cc2c(c1NC(=O)c1ccccc1Cl)C(C)(C)CC2(C)C,0
291267.0,CSc1c(-c2ccccc2)nc2ccccc2c1C(=O)O,0
408483.0,O=C(O)CSc1cc(-c2ccccc2)nc2ccccc12,0
2091261.0,CCNC(=O)COC(=O)c1cc(-c2ccc(OC)cc2)nc2ccccc12,1
1471492.0,CSc1c(-c2ccccc2)nc2ccc(Cl)cc2c1C(=O)O,0
3158430.0,CC1(C)CC(=O)C2=C(C1)Nc1cc3c(cc1C2c1ccc(F)cc1)OCO3,1
3246389.0,CSc1ncnc2c1ncn2[C@@H]1O[C@@H](CO)[C@H](O)O[C@@H]1O,0
9551994.0,Br.CC(NC1=NCCCCC1)c1ccccc1,0
2906652.0,O=C1CC(=O)N(CCc2ccc(F)cc2)C(=O)N1,0
3240083.0,O=C(NCc1ccccc1Cl)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,0
1338135.0,Cc1ccccc1C(=O)Nc1cccc(NC(=S)NC(=O)c2cccs2)c1,1
1315109.0,O=C(Nc1cccc([N+](=O)[O-])c1)c1ccc(CSc2ccccc2)cc1,0
2981900.0,Cc1ccc(SCc2ccc(C(=O)Nc3cc([N+](=O)[O-])ccc3C)cc2)cc1,0
2906865.0,COc1ccc(NC(=O)c2ccc(C)cc2Cl)c([N+](=O)[O-])c1,1
3193322.0,CCOc1cc(NC(=O)c2ccccc2[N+](=O)[O-])c(OCC)cc1NC(=O)CC(C)C,0
1732129.0,CCOCC(=O)Nc1cc(C(=O)Nc2cccc(C)c2C)ccc1Cl,1
2914353.0,CCN(CC)S(=O)(=O)c1ccc(OC)c(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)c1,0
2226612.0,Cc1ccc(NC(=O)c2cc(NC(=O)CCCC(=O)O)ccc2Cl)cc1Cl,0
3748089.0,CN(C)S(=O)(=O)Oc1ccc(Cl)cc1C(=O)Nc1cccc(C(F)(F)F)c1,1
2288185.0,COc1ccc(C(=O)Nc2ccc(OCC(F)(F)C(F)F)c(C(F)(F)F)c2)cc1OC,0
929470.0,Cc1cccc(N(NC(=O)C(C)(C)O)C(=O)c2ccccc2)c1,0
2672941.0,CN(C)S(=O)(=O)c1ccc(NC(=O)c2cc(F)c(F)cc2Cl)cc1,0
1471768.0,CSc1ccc(C#N)cc1NC(=O)c1cccc(Cl)c1,1
875918.0,CCC(=O)Nc1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1,1
1521222.0,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2ccccc2C(=O)O)ccc1OC,1
966752.0,COc1ccc(C(=O)Nc2ccc(F)cc2F)cc1OC,1
1732131.0,CCOCC(=O)Nc1cc(C(=O)Nc2ccccc2)ccc1Cl,1
295107.0,Cc1ccc(NC(=O)c2ccccc2C(=O)O)cc1C,1
221407.0,O=C(Nc1ccccc1Cl)c1ccccc1Cl,1
644213.0,O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,1
5163631.0,COc1cc(NC(=O)c2ccc(COCC(F)(F)F)cc2)cc(OC)c1OC,0
806583.0,COc1ccc(Br)cc1C(=O)Nc1cc(C)cc(C)c1,1
1484319.0,O=C(Nc1ccccc1)c1ccccc1CC[N+](=O)[O-],1
2963091.0,CCC(CC)C(=O)Nc1cccc(C(=O)Nc2ccc(OC)cc2[N+](=O)[O-])c1,0
3245571.0,Cc1cc(N)ccc1NC(=O)c1ccccc1,1
1484336.0,CC(=O)Nc1ccc(NC(=O)c2ccccc2CC[N+](=O)[O-])cc1,0
3762662.0,CN(C)S(=O)(=O)Oc1cccc(C(=O)Nc2ccccc2Cl)c1,1
310094.0,COc1cc(C(=O)Nc2cc(C(F)(F)F)ccc2Cl)cc(OC)c1OC,1
1250240.0,CCOc1ccc(C(F)(F)F)cc1NC(=O)c1ccc(OC)c([N+](=O)[O-])c1,1
1127161.0,COC(=O)CCC(=O)Nc1cccc(C(=O)Nc2cccc(Cl)c2)c1,1
7215654.0,CCN(CC)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccc2C)c1,0
871385.0,COc1cccc(C(=O)Nc2cc(C(F)(F)F)ccc2Cl)c1,1
792950.0,COc1ccc(C(=O)Nc2cc(OC)cc(OC)c2)cc1,1
